Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2203,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1331,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2728,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1485,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1747,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2368,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1733,D:/ORCHAMP_SON_2022/recs\ASP5\File6826.wav
