Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2227,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1424,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2719,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2775,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3009,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2849,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2446,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2432,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2774,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2605,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1726,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1789,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3156,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2324,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2645,D:/ORCHAMP_SON_2022/recs\ASP5\File6042.wav
