Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1102,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2250,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1668,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1696,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1849,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.5701,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3256,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2102,D:/ORCHAMP_SON_2022/recs\ASP5\File7199.wav
