Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3037,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1780,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2652,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2413,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1589,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2725,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3038,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1822,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\ASP5\File5949.wav
