Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2087,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1023,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2063,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1713,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2654,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2165,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2543,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3812,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2610,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3513,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2198,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1251,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2348,D:/ORCHAMP_SON_2022/recs\ASP5\File6700.wav
