Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.4753,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1325,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1393,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2751,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1577,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2519,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2442,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1994,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1595,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2997,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1680,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3749,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1999,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\ASP5\File6624.wav
