Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Marmota marmota,Alpine Marmot,0.1206,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2567,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1411,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1476,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2182,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1693,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1044,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2531,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ASP5\File6430.wav
