Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3198,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3082,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2445,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2261,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1675,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3052,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2748,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3287,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2734,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3114,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3152,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2828,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3079,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4416,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3031,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3069,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3304,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2552,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_221500.wav
