Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1772,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1404,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2598,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3303,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1777,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_154500.wav
