Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1676,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2099,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1448,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2269,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2479,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2644,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220818_153000.wav
