Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1471,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2202,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1110,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1705,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1535,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1754,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3292,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1620,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_021500.wav
