Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1847,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2306,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1730,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1153,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_173000.wav
