Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1943,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2172,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1958,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2003,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3430,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1176,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1640,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2720,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1773,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2008,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2089,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1956,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1848,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2587,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220704_180000.wav
