Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2254,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1423,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2461,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1511,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1632,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1037,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1201,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1927,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220729_134500.wav
