Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1890,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1191,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2743,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1798,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1248,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1367,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2105,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1212,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2764,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4351,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2185,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220817_113000.wav
