Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.2260,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1441,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1753,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3561,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1725,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3955,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220718_084500.wav
