Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2298,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7381,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1465,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1801,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7906,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1288,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5037,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1274,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1479,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4303,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1341,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1667,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2207,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_090000.wav
