Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1740,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1309,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1103,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1076,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1171,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1608,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1423,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1196,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2247,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1709,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220826_211500.wav
