Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2378,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1732,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1492,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1154,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3508,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2086,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1406,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220815_094500.wav
