Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.1303,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1089,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1402,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1385,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2571,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2993,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2169,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3653,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1805,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4386,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4408,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220719_103000.wav
