Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2737,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2748,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1011,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3305,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2457,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2336,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2357,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2378,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3656,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2507,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1293,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1988,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4256,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4222,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_124500.wav
