Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2298,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1565,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1202,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1032,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2076,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220702_150000.wav
