Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1415,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1821,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1070,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1490,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1897,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2912,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2233,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220829_110000.wav
