Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1952,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1580,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2194,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1591,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1914,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1700,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2357,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1734,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1094,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1147,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220721_184500.wav
