Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3429,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2381,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1061,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1906,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2417,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1338,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1620,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220717_180000.wav
