Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2359,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2202,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3248,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3247,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2057,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1518,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1865,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1972,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2086,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1156,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1487,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1014,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2511,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220707_164500.wav
