Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1498,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2651,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1256,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3179,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1641,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2281,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3070,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2124,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1083,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_113000.wav
