Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1598,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1767,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1779,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2280,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4008,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1510,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2682,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1862,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1995,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1103,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2074,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1426,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1855,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2724,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2173,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220811_084500.wav
