Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3907,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3453,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4341,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1691,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1599,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1038,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3675,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2491,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220901_130000.wav
