Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1197,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3350,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1235,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3060,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3058,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1039,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2534,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1417,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3162,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1118,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2047,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1208,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220807_143000.wav
