Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2269,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1611,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1301,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1093,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2171,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4997,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1276,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1205,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2400,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3658,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2123,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1024,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220709_191500.wav
