Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2776,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2388,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3043,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1180,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2832,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2958,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2337,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2093,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4999,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1762,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1429,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3813,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1758,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1931,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2188,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2328,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220716_163000.wav
