Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2625,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2653,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1959,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2242,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1101,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1366,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3011,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2531,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1200,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220923_103000.wav
