Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1861,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1736,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1783,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9424,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4884,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1898,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1251,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1850,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2910,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1005,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220915_080000.wav
