Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2492,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1620,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6630,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4240,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2451,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1531,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3748,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1497,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220821_191500.wav
