Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1401,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1201,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1887,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1501,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1370,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1515,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2262,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1478,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2255,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2847,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3174,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_104500.wav
