Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1781,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2611,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4418,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2659,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4416,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5073,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5635,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4906,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5200,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4112,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2189,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2901,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3876,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3833,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3367,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4217,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6050,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6198,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3264,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.3318,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220730_114500.wav
