Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2543,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1505,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2125,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1384,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1895,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2013,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2180,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2331,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1969,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1484,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1541,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1873,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1516,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220831_181500.wav
