Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1210,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1578,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1953,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1217,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1909,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1488,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2702,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2977,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2768,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220710_184500.wav
