Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1950,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1925,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1622,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3428,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1521,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2030,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1459,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1120,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220728_041500.wav
