Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1064,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1194,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2318,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1562,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1178,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1940,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1792,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_190000.wav
