Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1689,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1272,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2360,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2024,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1705,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220924_040000.wav
