Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2269,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1073,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1957,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1550,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1001,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1453,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2000,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1134,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1321,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1363,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1876,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220720_130000.wav
