Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2187,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3601,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2542,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2583,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1058,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1287,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2551,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2168,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1049,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_110000.wav
