Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1987,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1530,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1624,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2021,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2965,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3597,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4857,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2975,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2589,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1260,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2675,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2216,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2845,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1296,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1125,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220808_130000.wav
