Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2180,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3982,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1951,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1722,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1745,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1556,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1135,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220827_041500.wav
