Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1656,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1050,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1241,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1705,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1390,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1463,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220828_174500.wav
