Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2141,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2937,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1819,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1189,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1920,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1315,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1481,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1824,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220822_114500.wav
