Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1815,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2916,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2478,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4080,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2865,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1814,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2892,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3457,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1802,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2379,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5023,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1937,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1617,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1467,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1719,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220825_181500.wav
