Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1746,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2889,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2446,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2643,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2407,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1080,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4227,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2052,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1127,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4380,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3155,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2893,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1691,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1218,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1084,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1106,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220812_181500.wav
