Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1653,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1744,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3887,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1269,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1322,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2138,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2613,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1365,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1092,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220731_144500.wav
