Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1344,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1513,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2183,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1468,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1566,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1681,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1467,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220810_224500.wav
