Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1422,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1532,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1256,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2400,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1570,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1626,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2200,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1325,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1837,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1149,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1764,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1639,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1965,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2232,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1264,D:/ORCHAMP_SON_2022/recs\ASP6\ASP6_20220926_220000.wav
