Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1203,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1218,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1507,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1042,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1060,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1028,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1576,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220727_170000.wav
