Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1327,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8104,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6081,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5657,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8000,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4858,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3136,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2724,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1511,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1585,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3506,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2950,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1671,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3382,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7993,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220804_053000.wav
