Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.6866,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1612,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9359,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4514,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3455,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6917,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3916,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4350,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8229,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1543,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220629_073000.wav
