Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5742,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4327,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7189,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5004,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3068,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3097,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9591,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8865,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4536,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4439,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6467,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220731_154500.wav
