Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7572,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4990,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6181,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1043,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5460,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6237,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1447,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7117,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1499,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6170,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4625,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2562,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5054,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220723_061500.wav
