Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.3473,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3614,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1062,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1991,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8054,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2959,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2334,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1437,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2805,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1525,D:/ORCHAMP_SON_2022/recs\MER2\MER2_20220901_163000.wav
