Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Marmota marmota,Alpine Marmot,0.1656,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220801_080000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3285,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220801_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1403,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220801_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3644,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220801_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1916,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220801_080000.wav
