Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1544,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220520_153000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2860,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220520_153000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1546,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220520_153000.wav
