Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1281,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220714_064500.wav
