Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Marmota marmota,Alpine Marmot,0.1268,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220611_093000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1194,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220611_093000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1044,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN6\VTN6_20220611_093000.wav
