Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2482,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1618,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1950,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1417,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2134,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1765,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1728,D:/ORCHAMP_SON_2022/recs\ASP7\ASP7_20220810_053000.wav
